neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
58,2018_12,39.61075622000004,32.29000000000002,25.91542353476251,39.737222960000054
58,2019_01,36.89343031999999,32.74500000000003,24.862300983552018,35.56382054000005
58,2019_02,39.72355088000003,33.800000000000026,26.429520270937985,35.11435091000004
58,2019_03,44.53270502000004,39.64500000000004,26.600579690420545,44.11912460000002
58,2019_04,44.97021158000001,43.03666666666669,29.391478368971093,49.07012657000004
58,2019_05,48.102826910000005,43.47000000000003,28.063513999856923,46.17335462
58,2019_06,40.13029526,39.98000000000003,28.158167881435816,46.71681980000005
58,2019_07,47.892618680000055,35.14333333333335,28.276647022206305,
58,2019_08,36.821651900000006,32.67666666666671,26.886176537954725,38.7015629
58,2019_09,,28.225000000000037,27.166312302483448,7.060951760000023
58,2019_10,40.14567635000003,28.2766666666667,27.68324085768836,
58,2019_11,41.96748101000003,32.24500000000002,28.665234141879637,29.107180760000006
58,2019_12,39.879070790000014,32.675000000000026,26.111860386017838,35.56723856000002
58,2020_01,43.02535820000003,29.475000000000023,25.38728846068028,17.366282060000003
58,2020_02,44.72753216000001,35.12500000000004,28.612649360744456,
58,2020_03,49.19488430000001,40.90000000000005,28.921187378257855,42.929653640000026
58,2020_04,49.43072768000002,42.565000000000026,30.361387231614856,46.02808877000001
58,2020_05,50.03571722000001,41.59000000000003,28.89687830196914,45.80420846000004
58,2020_06,,35.203333333333354,29.68715396457253,
58,2020_07,,27.52000000000004,27.309077937628672,30.047136260000002
58,2020_08,,27.79000000000005,26.66595080385929,33.07892000000004
58,2020_09,35.996200070000015,27.385000000000034,26.58710341983374,
58,2020_10,16.980045800000028,30.87000000000002,28.05870774792089,
58,2020_11,38.45546546,32.99666666666669,27.241300264994322,41.499212270000044
58,2020_12,35.58774668000001,32.710000000000036,26.181466449204322,37.89491018000001
58,2021_01,41.866649420000044,33.400000000000034,25.94670536492464,34.88534357
58,2021_02,33.99153134000002,33.40000000000005,26.81471775145758,33.74543390000002
58,2021_03,46.05543293000005,37.960000000000036,27.518462179040398,34.73665970000002
58,2021_04,45.65552459,43.443333333333364,28.673338148329037,40.718194700000026
58,2021_05,45.028317920000006,39.11000000000003,28.367640985468427,19.953723200000013
58,2021_06,51.05428718000002,37.99000000000002,29.42678737640381,38.722071020000044
58,2021_07,33.707835680000045,32.33666666666668,28.62807518743699,35.374120430000005
58,2021_08,,29.350000000000023,26.761898336102888,33.15411644000005
58,2021_09,37.050659240000016,28.600000000000037,27.450614356994663,28.65942014000001
58,2021_10,39.550940870000034,30.74000000000001,28.297386628838012,26.00361859999998
58,2021_11,38.04188504000001,32.74500000000003,28.578414577908006,
58,2021_12,36.855832099999986,30.775000000000034,27.098650827715517,
58,2022_01,41.63080604000001,31.975000000000037,26.925170988677678,
58,2022_02,40.11662318000003,33.060000000000045,26.629201325916142,31.127230580000003
58,2022_03,39.53726879000001,35.880000000000024,27.053712114723794,34.57943078000005
58,2022_04,47.44144004,40.93000000000003,28.27953798505996,36.15171998000005
58,2022_05,47.10647408,40.160000000000025,28.771798685545605,35.10922388000006
58,2022_06,40.43108102000002,30.725000000000037,28.154256121317587,18.931735220000007
58,2022_07,39.525305720000006,32.450000000000045,27.007451445056574,35.89878650000003
58,2022_08,38.393941100000006,,26.38689091179964,25.68916076000005
58,2022_09,,26.970000000000027,26.536130714416515,28.488519140000022
58,2022_10,36.48155890999999,31.470000000000027,27.394761144986717,28.937988770000032
58,2022_11,43.05782939000002,30.105000000000032,26.128360621134448,22.927400600000055
58,2022_12,38.51357180000002,31.245000000000033,25.43009026640209,6.5140685600000126
60,2018_11,40.9061858,35.35500000000003,27.843690554300963,
60,2018_12,40.760919950000016,37.05500000000002,25.89333537112003,37.25232242000004
60,2019_01,33.413885960000016,37.425000000000026,24.96957322397543,34.514488400000005
60,2019_02,40.96600115000001,37.22500000000004,26.63998983474005,39.30826145
60,2019_03,46.10670323000002,41.290000000000035,26.871751670427216,45.611090330000025
60,2019_04,45.92896619000004,44.38333333333336,29.569768842061364,
60,2019_05,49.77594770000002,44.42000000000003,28.253683795723873,49.31451500000003
60,2019_06,42.23237756000003,41.38500000000003,28.42419435713026,47.97465116000001
60,2019_07,51.29013056000002,35.62000000000003,28.266792141493966,37.80945968000003
60,2019_08,35.16049418,33.2766666666667,26.790833060972147,35.266452800000025
60,2019_09,31.610880409999993,30.343333333333362,27.110347133212656,29.093508680000014
60,2019_10,38.61269438000002,30.99000000000001,27.623864807621146,
60,2019_11,42.98263295000001,37.335000000000036,28.588085704379637,43.22702138
60,2019_12,40.851497480000035,36.50500000000004,26.12472370927054,36.172228099999984
60,2020_01,44.204575100000056,32.900000000000034,25.583175872474612,
60,2020_02,47.13381823999998,39.53500000000004,28.86410578585219,40.66692440000003
60,2020_03,51.02181599000002,43.210000000000036,29.284408249393607,44.31395173999999
60,2020_04,50.681723000000005,44.74000000000004,30.67392792171904,47.91996284000001
60,2020_05,51.92759129000001,41.97666666666669,29.252751327842816,
60,2020_06,,33.90500000000003,29.83112640380864,34.200030560000016
60,2020_07,,31.690000000000055,27.240332662931053,28.447502900000018
60,2020_08,,28.230000000000018,26.610018974222157,30.935821460000057
60,2020_09,32.22441500000002,28.150000000000034,26.524044609069847,
60,2020_10,,33.05000000000004,28.036401695333552,29.630137820000016
60,2020_11,39.29117135000001,37.3766666666667,27.232402695549865,40.574637860000024
60,2020_12,36.13975691000002,37.37000000000003,26.165938580420743,
60,2021_01,42.12300091999998,37.525000000000034,26.02280373522035,36.58239050000003
60,2021_02,37.457403620000036,37.08000000000004,26.98633989152455,35.215182500000026
60,2021_03,45.178710800000005,39.66000000000004,27.62329563838182,
60,2021_04,46.838159510000025,44.98333333333335,28.76373799641931,42.64937600000002
60,2021_05,47.882364619999976,40.97500000000004,28.546155035367576,
60,2021_06,51.69345692000002,37.09000000000002,29.56438231998021,43.476536839999994
60,2021_07,40.769465000000025,30.160000000000025,28.56583245390209,29.845473080000033
60,2021_08,24.85516388000002,29.75000000000004,26.717152347359615,30.23170934000001
60,2021_09,34.22395670000003,28.805000000000035,27.389958975050206,26.140339400000016
60,2021_10,35.78770085000002,31.330000000000013,28.195372599940185,
60,2021_11,37.80433264999999,36.76000000000002,28.487415228949658,35.365575379999996
60,2021_12,37.720591160000026,36.285000000000025,27.054823647776004,
60,2022_01,43.15866098000001,36.20500000000001,27.024021690122538,25.98652850000002
60,2022_02,41.788034960000005,36.72500000000004,26.87191489083426,28.55346152000004
60,2022_03,41.16082829000001,40.005000000000024,27.31271906616871,35.97398294000004
60,2022_04,48.834283190000036,42.03666666666671,28.4373803244697,37.71033710000006
60,2022_05,48.64458308000002,42.00000000000003,28.994181918072456,37.99403275999998
60,2022_06,33.98127728000003,31.355000000000032,28.282416386074487,12.987798440000006
60,2022_07,,37.23000000000002,26.944016885244764,28.33983527000001
60,2022_08,31.052034140000046,,26.315701605684012,15.674362159999987
60,2022_09,,28.75000000000003,26.469000180562375,29.119143829999985
60,2022_10,34.99813823000002,33.170000000000016,27.361489765618444,27.50754740000002
60,2022_11,43.685036060000016,33.20000000000002,26.16053293016222,30.245381420000058
60,2022_12,39.022856779999984,35.685000000000045,25.39905553017894,13.122810229999999
62,2018_11,41.360782459999996,36.290000000000035,27.843690554300963,38.02821296000002
62,2018_12,40.62932618000002,35.98500000000004,25.89333537112003,37.093384490000034
62,2019_01,37.11901964000003,36.62000000000005,24.96957322397543,
62,2019_02,41.16082829000001,36.11500000000004,26.63998983474005,39.03823787000002
62,2019_03,47.63797619000002,41.30500000000002,26.871751670427216,46.176772640000024
62,2019_04,47.766151940000015,44.19000000000003,29.569768842061364,50.93123846000003
62,2019_05,48.74370565999999,44.150000000000034,28.253683795723873,50.99276282000005
62,2019_06,46.475849390000036,42.64000000000003,28.42419435713026,49.044491419999986
62,2019_07,52.54112587999998,37.05000000000004,28.266792141493966,40.85491550000006
62,2019_08,30.874297100000035,34.13666666666669,26.790833060972147,
62,2019_09,34.45296403999998,29.435000000000045,27.110347133212656,
62,2019_10,40.37297468000003,31.423333333333364,27.623864807621146,
62,2019_11,45.823007570000016,36.34000000000003,28.588085704379637,46.62795128000005
62,2019_12,42.67672016000006,36.09000000000003,26.12472370927054,
62,2020_01,44.9907197,32.66000000000004,25.583175872474612,18.401942120000058
62,2020_02,47.90287274000002,38.83000000000003,28.86410578585219,
62,2020_03,52.53428984000004,42.690000000000026,29.284408249393607,46.532246720000046
62,2020_04,52.04038595000003,44.48000000000003,30.67392792171904,48.78643091000001
62,2020_05,53.32897949000002,41.710000000000036,29.252751327842816,48.22758464000003
62,2020_06,,34.096666666666714,29.83112640380864,29.42505662000002
62,2020_07,,29.880000000000024,27.240332662931053,
62,2020_08,,28.510000000000048,26.610018974222157,31.98515359999999
62,2020_09,32.70635582,28.896666666666704,26.524044609069847,
62,2020_10,,32.92500000000004,28.036401695333552,
62,2020_11,38.405904170000014,36.756666666666696,27.232402695549865,32.990051480000034
62,2020_12,33.101137129999984,36.93500000000003,26.165938580420743,37.52918204000002
62,2021_01,43.179169100000024,36.460000000000036,26.02280373522035,36.15513800000002
62,2021_02,36.47814089000002,36.38500000000005,26.98633989152455,
62,2021_03,46.46730434000003,40.035000000000025,27.62329563838182,35.92954868000001
62,2021_04,47.22781379,45.25000000000002,28.76373799641931,43.69529011999998
62,2021_05,47.19192457999998,39.410000000000025,28.546155035367576,29.363532260000056
62,2021_06,52.68126470000004,37.235000000000014,29.56438231998021,43.891826270000024
62,2021_07,45.32226764000001,32.10333333333335,28.56583245390209,35.12973199999999
62,2021_08,28.074938719999977,31.01000000000003,26.717152347359615,31.5749912
62,2021_09,20.187857570000034,29.40500000000003,27.389958975050206,26.10615919999998
62,2021_10,39.499670570000006,30.870000000000033,28.195372599940185,20.71252364000003
62,2021_11,39.926923070000015,36.45500000000004,28.487415228949658,37.38220718000002
62,2021_12,38.22816713,35.630000000000024,27.054823647776004,
62,2022_01,43.33810703000003,35.530000000000044,27.024021690122538,30.956329579999988
62,2022_02,42.782678780000026,36.190000000000026,26.87191489083426,32.24492312000001
62,2022_03,41.55390059000004,38.945000000000036,27.31271906616871,36.67125901999998
62,2022_04,49.47516194000002,41.43000000000003,28.4373803244697,38.43495733999998
62,2022_05,49.89216038000001,40.50000000000004,28.994181918072456,
62,2022_06,35.953474820000025,31.37000000000002,28.282416386074487,23.077793480000025
62,2022_07,32.303029460000005,32.940000000000026,26.944016885244764,29.25586463000002
62,2022_08,37.36853510000003,,26.315701605684012,25.43280926
62,2022_09,,29.45666666666669,26.469000180562375,
62,2022_10,30.337667960000033,33.370000000000005,27.361489765618444,24.49627178000003
62,2022_11,45.45727943,33.52000000000004,26.16053293016222,25.998491570000027
62,2022_12,39.43301918000003,35.48000000000003,25.39905553017894,17.925128330000007
63,2018_11,,36.58500000000002,29.447710736592626,42.31668872
63,2018_12,41.24456978000002,35.25000000000003,27.076480217390213,41.15706846800002
63,2019_01,35.05368105500001,35.820000000000036,26.263455532443174,40.936947980000014
63,2019_02,40.795100150000025,36.77000000000004,28.7559856959752,34.68538940000002
63,2019_03,50.45100665,41.44500000000002,29.318200868175893,46.30153037000002
63,2019_04,51.79343400500002,44.923333333333346,32.91839351654056,50.97157109600001
63,2019_05,51.80197905500003,44.24000000000004,32.23533649649676,50.35928978000002
63,2019_06,50.98763579000004,41.34500000000003,31.492654101053915,48.59587629500001
63,2019_07,45.44446185500003,33.39000000000004,28.87333196004232,40.39006477999999
63,2019_08,,37.39000000000004,27.072130313996354,
63,2019_09,40.243089920000045,27.720000000000027,27.105640644497385,
63,2019_10,40.59343697,32.28000000000003,28.12407482106198,
63,2019_11,46.20497130500003,36.23000000000003,29.62326365576854,42.71203970000003
63,2019_12,41.53082895500002,35.83000000000003,27.248198486656293,36.131211860000036
63,2020_01,44.530996009999996,33.19000000000004,26.822415308798554,12.348628700000006
63,2020_02,36.944700620000035,38.81000000000003,30.68499636595277,39.90641495000003
63,2020_03,54.01172898500002,44.37000000000003,31.61427898612078,43.30677518000001
63,2020_04,52.14531916400002,44.32500000000003,33.61118649376766,48.33582194000002
63,2020_05,52.036113425000025,41.78333333333336,32.793953339771576,35.697692990000014
63,2020_06,,34.835000000000036,31.96075151231554,4.326535760000013
63,2020_07,23.846847980000007,,27.713831591862515,33.67878251000002
63,2020_08,30.94949353999999,,26.733008095525975,33.45832022000002
63,2020_09,36.07994156000001,28.510000000000034,26.531398667229553,
63,2020_10,39.89445188000002,31.960000000000022,27.764998700541867,34.32649730000003
63,2020_11,39.29458937000001,37.63666666666669,27.650561332702637,39.475174759999994
63,2020_12,39.08779916000003,36.895000000000024,27.891613773633082,36.12437582000003
63,2021_01,41.72480159000003,36.910000000000025,27.796031221779458,34.80672911000002
63,2021_02,41.26678691000002,38.07000000000002,29.003423922402533,35.87827838000004
63,2021_03,49.103452265000016,41.21000000000002,30.174496915263546,40.48235132000002
63,2021_04,49.97487646400002,44.896666666666704,31.953519354926243,42.80523771200003
63,2021_05,49.96393880000002,38.915000000000035,32.15434345942674,
63,2021_06,44.77196642000001,36.46500000000003,31.73148572709829,38.903226080000024
63,2021_07,29.04565640000004,34.49666666666669,29.496824662403412,25.586620160000052
63,2021_08,,31.06000000000003,26.7784263938986,
63,2021_09,27.80491514000002,28.585000000000022,27.32566589779327,32.84649464000006
63,2021_10,38.12391752,31.470000000000027,28.62908710766868,
63,2021_11,43.39450436000003,35.26500000000004,29.295759412977475,32.29756062800002
63,2021_12,29.230229480000006,36.46500000000003,28.276765852077062,
63,2022_01,44.40025674500002,36.47000000000004,28.594625583771744,25.001284235000014
63,2022_02,42.88692839000004,36.98000000000005,28.78933432442801,34.17097739000002
63,2022_03,46.040906345000025,39.60000000000004,30.67470873350743,38.933988260000035
63,2022_04,54.11614949600003,42.99000000000003,32.34336176978218,
63,2022_05,50.89876727000001,40.79500000000003,32.20028648376467,39.36124075999999
63,2022_06,47.31269462000004,32.70000000000003,29.694387414720325,34.056473719999985
63,2022_07,37.75135334000004,32.57666666666669,27.603598223450376,32.89263791000002
63,2022_08,33.25153001000001,,26.548118230347995,25.458444410000027
63,2022_09,27.719464640000027,28.416666666666703,26.463818973965147,33.19342367000003
63,2022_10,37.37126951600002,32.110000000000014,27.41664192035637,
63,2022_11,46.32374750000001,34.00500000000004,26.758642196655273,31.32547574000002
63,2022_12,39.13052441000002,34.76500000000003,26.559660683908817,30.212910230000034
64,2018_11,42.686974220000025,35.445000000000036,28.257696088155114,39.870525740000005
64,2018_12,38.50844477000001,34.675000000000026,26.005503549883485,41.18646344000001
64,2019_01,40.198655659999986,37.085000000000036,24.918143557476753,24.376641080000013
64,2019_02,41.123230070000034,36.895000000000024,26.595480673653753,34.463218100000034
64,2019_03,48.543751490000005,40.72000000000003,26.88204232902939,45.53076686000003
64,2019_04,47.986614230000015,44.84333333333338,29.87913841671417,51.44394146000002
64,2019_05,52.0660211,43.680000000000035,28.65540013056932,50.228835350000026
64,2019_06,43.15866098000001,43.156666666666695,28.700094964769164,49.140195980000044
64,2019_07,53.313598400000046,,28.387384484403924,
64,2019_08,25.00213874000002,28.650000000000034,26.83423758886198,36.05943344000002
64,2019_09,32.752499090000015,29.52333333333337,27.0953460481432,26.208699799999977
64,2019_10,37.819713740000026,30.376666666666704,27.688953223279725,12.924565070000028
64,2019_11,44.785638500000005,37.26500000000003,28.876225895351865,34.576012760000026
64,2019_12,41.75556377000004,36.60500000000003,26.34989224505682,31.516884860000033
64,2020_01,44.21824718000005,33.285000000000025,25.657712267803902,25.419137180000007
64,2020_02,46.92190100000005,39.24500000000003,28.952779344580676,37.033569140000026
64,2020_03,52.78209629000003,43.410000000000025,29.306331027451392,46.06055995999998
64,2020_04,51.61655146999999,44.20500000000004,30.92220808664962,49.07354459000001
64,2020_05,52.120709420000026,43.01000000000001,29.466731397567287,47.06887586000005
64,2020_06,,34.003333333333366,29.99293195936417,
64,2020_07,,,27.284792508361193,30.012956060000022
64,2020_08,32.24492312000001,27.730000000000018,26.625559968845835,32.183398760000046
64,2020_09,36.406362470000005,27.850000000000023,26.50765734778514,
64,2020_10,11.14206764000005,33.17000000000003,27.90715679866014,37.32410084000003
64,2020_11,41.07708680000002,36.710000000000036,27.19923483530681,41.57440871000003
64,2020_12,45.06933416000004,36.21000000000002,26.402161698700297,39.28604432000003
64,2021_01,43.16549702000003,37.665000000000035,26.19636146791521,36.69518516000005
64,2021_02,41.81708813,38.45500000000003,27.094409901755228,31.73563814000002
64,2021_03,55.135403060000044,40.655000000000015,27.791267013549827,38.62807547000003
64,2021_04,50.59456349000001,46.2166666666667,29.140042792426243,45.62647142000003
64,2021_05,35.560402520000025,42.040000000000035,28.946325146254708,
64,2021_06,47.95414304000002,38.35500000000002,29.818475744459363,41.671822280000015
64,2021_07,40.21916378,33.31,28.80193218928514,36.96862676000001
64,2021_08,,30.45666666666669,26.707990511002095,
64,2021_09,,29.115000000000023,27.38401279449465,
64,2021_10,40.96258313000001,32.59000000000003,28.294149796680756,24.93719636000003
64,2021_11,43.22531237000004,37.33000000000004,28.714067247178832,38.506735760000026
64,2021_12,38.74087013000002,36.63500000000003,27.33237741121684,
64,2022_01,44.30540669000001,36.550000000000026,27.25595265870453,32.005661720000035
64,2022_02,44.37889412000004,36.575000000000045,26.963331022716716,32.25859520000003
64,2022_03,49.42047362000005,39.24000000000002,27.51619583868211,38.40419516000003
64,2022_04,52.30870052,42.04333333333337,28.757429695129417,39.11172529999999
64,2022_05,50.695395080000026,42.40000000000002,29.26214331760201,
64,2022_06,52.50694568000006,33.39000000000002,28.360655318366184,
64,2022_07,33.93342500000006,33.22000000000003,26.98891775890064,37.21814222000004
64,2022_08,38.458883480000054,26.33000000000004,26.330415672384333,22.59585265999999
64,2022_09,,28.80333333333336,26.456155671013732,28.891845500000045
64,2022_10,35.33481320000004,33.81,27.30270175318566,
64,2022_11,44.971920589999996,34.305000000000035,26.178018824259482,31.789471955000025
64,2022_12,39.29971640000002,34.83000000000004,25.60539898616014,10.801974650000005
65,2018_11,44.13621469999998,30.79500000000003,28.19467254214817,40.178147540000055
65,2018_12,40.381519730000036,31.540000000000035,26.170274845246354,41.88886655000002
65,2019_01,31.790326460000017,32.065000000000026,25.131708850655514,27.68870246000006
65,2019_02,41.35565543000001,32.735000000000014,26.926233091808513,33.30280031000001
65,2019_03,47.602086980000024,35.195000000000036,27.27395628652266,47.93705294
65,2019_04,48.15238820000002,38.05666666666669,30.19815425872804,51.546482060000045
65,2019_05,51.71225603000002,37.45500000000003,28.957869363600253,49.584538580000014
65,2019_06,47.39700578000003,35.23500000000003,29.03179255591499,49.56061244
65,2019_07,54.024546559999976,31.205000000000027,28.371817238100164,46.156264520000036
65,2019_08,35.10580586000003,28.450000000000028,26.754760627336395,37.033569140000054
65,2019_09,41.866649420000044,30.825000000000017,27.051682853698765,
65,2019_10,39.61417424000001,30.27000000000004,27.622990626673584,
65,2019_11,43.373996240000025,33.21000000000002,28.86959340837268,43.473118820000025
65,2019_12,41.85810437000001,31.880000000000038,26.52222927462674,36.53453822000006
65,2020_01,44.112288560000025,28.920000000000044,25.94644399663457,25.65839858000004
65,2020_02,47.85843848000002,34.61000000000003,29.30335686343841,42.56392549999998
65,2020_03,52.74791609000002,37.62000000000003,29.79122318554954,45.88453193000001
65,2020_04,50.68855904000003,37.99000000000004,31.32363224029541,45.87598688000003
65,2020_05,51.47983067000001,35.37666666666669,29.92108760136432,46.34425562000001
65,2020_06,,29.636666666666695,30.205890401204442,3.2464414400000123
65,2020_07,19.475200400000006,26.940000000000026,27.236079890753672,
65,2020_08,44.44383650000003,28.04000000000005,26.590744990687256,32.450004320000005
65,2020_09,36.43883366000006,27.76333333333336,26.46576824188236,
65,2020_10,25.068790130000025,30.89000000000003,27.9261420137139,40.48235132000002
65,2020_11,39.222810950000024,31.683333333333376,27.303528997633236,40.21745477000002
65,2020_12,45.44531635999999,31.41500000000002,26.53317070827694,38.83144765999998
65,2021_01,41.767526840000016,32.665000000000035,26.393590340563094,37.330936880000024
65,2021_02,40.44646211000003,32.60000000000002,27.38510581879393,30.09498854000003
65,2021_03,51.478121660000056,34.57500000000002,28.02569451691005,36.03208928000004
65,2021_04,49.66144403000004,38.156666666666695,29.330637953016492,43.97727677
65,2021_05,42.00337022000002,34.76500000000003,29.207261596187493,44.143050740000035
65,2021_06,47.318391320000046,33.58000000000001,30.036371252271863,40.984800260000014
65,2021_07,41.041197590000024,28.200000000000017,28.748071617208552,35.33823122000001
65,2021_08,,28.656666666666695,26.68594960038382,
65,2021_09,37.016479040000036,29.81000000000003,27.343810971577966,26.343711589999998
65,2021_10,41.923046750000026,30.2566666666667,28.203592000981814,
65,2021_11,39.36636779,31.87500000000003,28.729808892144092,38.445211400000005
65,2021_12,38.07606524000005,32.11000000000003,27.483739348380823,
65,2022_01,43.52780714000005,32.10000000000001,27.475353700371215,20.900514740000034
65,2022_02,43.13131682000005,32.64500000000004,27.29241224016465,32.37480788000002
65,2022_03,40.41228191000002,33.62000000000005,27.838117566672736,38.30165456000003
65,2022_04,52.49669162000001,36.40333333333334,28.98518577151833,38.380269020000014
65,2022_05,47.667029360000015,34.31000000000002,29.552518401607415,
65,2022_06,51.81992366000003,29.62000000000002,28.516848352220336,30.1622096
65,2022_07,,30.410000000000025,26.93285204569503,
65,2022_08,37.36853510000003,,26.28070286576468,21.050907620000032
65,2022_09,,26.415000000000035,26.410702111985984,28.42357676000006
65,2022_10,36.05430641000004,31.230000000000018,27.28834995967088,
65,2022_11,45.25561625,30.595000000000027,26.287887530856665,33.53351666000003
65,2022_12,40.49602340000001,30.56000000000003,25.74066601825018,8.952825829999995
66,2018_11,40.52336756,36.81500000000004,28.050871001349606,39.17324966000001
66,2018_12,39.53555978,37.70500000000004,25.91542353476251,34.41878384
66,2019_01,34.24104680000005,38.335000000000036,24.862300983552018,29.893325360000006
66,2019_02,39.33731462000003,37.52000000000004,26.429520270937985,
66,2019_03,46.151137489999996,41.68000000000002,26.600579690420545,44.15501381000004
66,2019_04,45.80420846000001,45.43666666666669,29.391478368971093,48.371141480000034
66,2019_05,48.36601445000002,45.06000000000003,28.063513999856923,45.31543160000001
66,2019_06,41.167664330000036,42.650000000000034,28.158167881435816,
66,2019_07,48.05326562000005,30.49000000000001,28.276647022206305,37.922254339999995
66,2019_08,37.54627214000004,35.77000000000004,26.886176537954725,34.13167016
66,2019_09,34.813565150000045,30.03000000000003,27.166312302483448,37.412969360000034
66,2019_10,38.657128640000025,32.47000000000003,27.68324085768836,10.91647832000001
66,2019_11,42.19477934,38.21500000000003,28.665234141879637,43.50388099999998
66,2019_12,39.85172663,37.26000000000005,26.111860386017838,35.05111754000001
66,2020_01,42.129836960000034,33.73000000000003,25.38728846068028,16.915103420000037
66,2020_02,44.344713920000004,39.87000000000002,28.612649360744456,38.78359538000001
66,2020_03,49.81183691000004,43.93000000000001,28.921187378257855,43.174042069999985
66,2020_04,49.47516194000002,44.295000000000044,30.361387231614856,48.8701724
66,2020_05,49.97761088000004,42.69000000000003,28.89687830196914,45.36670190000001
66,2020_06,,34.15000000000001,29.68715396457253,29.144778980000012
66,2020_07,,,27.309077937628672,
66,2020_08,,,26.66595080385929,32.39531599999998
66,2020_09,35.96031086000005,28.436666666666707,26.58710341983374,
66,2020_10,19.61533922000004,33.95000000000002,28.05870774792089,33.72150776000001
66,2020_11,39.019438760000014,38.34333333333334,27.241300264994322,40.017500600000005
66,2020_12,32.407279070000016,38.555000000000035,26.181466449204322,37.019897060000005
66,2021_01,42.13667300000003,37.99000000000004,25.94670536492464,33.50959052000002
66,2021_02,34.34529641000003,37.43500000000002,26.81471775145758,28.360343390000025
66,2021_03,44.49510680000003,40.68500000000003,27.518462179040398,30.61623659
66,2021_04,46.88772080000004,46.50333333333335,28.673338148329037,41.68891238000003
66,2021_05,40.40031884000001,40.895000000000024,28.367640985468427,36.07994156000001
66,2021_06,46.08790412000002,38.47500000000002,29.42678737640381,38.14442564000004
66,2021_07,33.98640431000004,32.77000000000004,28.62807518743699,28.861083320000006
66,2021_08,,30.230000000000018,26.761898336102888,29.859145160000025
66,2021_09,33.96760519999998,28.470000000000013,27.450614356994663,26.69405864000001
66,2021_10,38.795558450000016,32.79000000000002,28.297386628838012,
66,2021_11,40.22258180000003,38.70500000000004,28.578414577908006,35.32455914000002
66,2021_12,37.127564689999986,37.25500000000004,27.098650827715517,
66,2022_01,42.276811820000006,36.88500000000003,26.925170988677678,20.897096720000036
66,2022_02,38.59560428000003,36.46000000000002,26.629201325916142,29.45069177000005
66,2022_03,41.377872560000014,39.95500000000003,27.053712114723794,
66,2022_04,48.78301289000001,42.22333333333336,28.27953798505996,
66,2022_05,48.78472190000002,42.38000000000004,28.771798685545605,32.01591578
66,2022_06,33.054993860000025,30.81000000000003,28.154256121317587,9.388623380000013
66,2022_07,31.479286640000055,32.503333333333366,27.007451445056574,27.986753804000024
66,2022_08,36.80114378000002,,26.38689091179964,24.198904040000002
66,2022_09,,28.475000000000037,26.536130714416515,28.420158740000005
66,2022_10,35.452734890000016,33.93000000000001,27.394761144986717,27.049532720000002
66,2022_11,43.736306360000015,35.59500000000003,26.128360621134448,27.55881770000002
66,2022_12,37.7616074,36.63500000000003,25.43009026640209,6.490142420000012
67,2018_11,41.555609600000025,36.820000000000036,28.119474516974606,41.05316066
67,2018_12,39.35782274000002,36.67500000000001,25.961852256200643,39.45010927999999
67,2019_01,35.69712332000006,37.62000000000003,24.89588738308163,24.64324664000003
67,2019_02,39.805583360000014,38.110000000000014,26.515117717924568,37.69153799000003
67,2019_03,46.253678089999994,41.27000000000004,26.74107343201996,45.02148188000001
67,2019_04,45.80762648000001,44.823333333333345,29.628796619839136,50.58772745000002
67,2019_05,49.182921230000034,43.670000000000016,28.34774094038113,46.59889811000002
67,2019_06,41.883739520000006,42.11666666666671,28.413359938727524,46.764672080000025
67,2019_07,45.8281346,36.60000000000005,28.323306758429453,37.09167548000005
67,2019_08,34.596520880000014,33.17000000000004,26.841438424715477,31.94755538000004
67,2019_09,38.08802831000003,31.870000000000033,27.11243046654596,
67,2019_10,40.087570010000036,32.56333333333339,27.66590687331336,19.362405739999986
67,2019_11,42.07856666000001,37.800000000000026,28.753347206115734,38.85879182000002
67,2019_12,39.30142541000001,37.285000000000025,26.23790782805412,28.51757231000002
67,2020_01,42.81002294000001,34.38000000000004,25.522715628018943,15.236855600000013
67,2020_02,45.16845674000001,40.025000000000034,28.7841146534887,38.87417291000003
67,2020_03,50.48518684999999,43.60500000000002,29.11397971696755,43.10055464000004
67,2020_04,49.45294481000002,43.79000000000002,30.63040849897601,50.00495504000003
67,2020_05,48.71636150000003,41.13000000000002,29.175104108420783,
67,2020_06,,33.62500000000003,29.824008348253074,26.56075586000003
67,2020_07,20.637327200000016,29.05000000000001,27.271853055236193,
67,2020_08,,,26.620674531177826,32.73711800000001
67,2020_09,37.676156900000024,30.200000000000045,26.524169392055967,
67,2020_10,34.75716782000001,34.22500000000002,27.951422381657437,32.68584770000001
67,2020_11,37.37708015000001,37.863333333333365,27.189075872633225,40.42253597000001
67,2020_12,43.05270236000001,37.85000000000004,26.286066268592776,38.82802964000001
67,2021_01,41.70942050000002,37.61000000000003,26.0719232538695,35.12289596000005
67,2021_02,38.90151707000001,37.27500000000002,26.957853912171913,28.765378760000004
67,2021_03,51.45761354000001,40.59000000000002,27.653645205754117,35.965437890000004
67,2021_04,48.90947962999999,45.82333333333336,28.90424363878043,41.64960515000001
67,2021_05,,40.24500000000005,28.647402515206295,42.35884429999999
67,2021_06,47.48587429999998,37.72500000000004,29.607142194112157,39.78507524
67,2021_07,37.831676810000005,32.13000000000005,28.699965413411462,
67,2021_08,23.62809470000002,31.340000000000032,26.712983580558557,
