neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
258035,2022_11,39.19375778,30.316666666666702,25.379090330335828,26.175658940000023
258035,2022_12,26.459924270000016,33.20000000000003,26.18048141643567,
258036,2018_11,,41.47000000000003,24.436586062113463,44.66258978000002
258036,2018_12,,40.410000000000025,28.435078167659015,
258036,2019_01,38.20765901000004,33.71500000000003,26.33417755865281,44.30027966000003
258036,2019_02,47.15603537000001,32.89000000000004,26.598398735409717,33.97444124000001
258036,2019_03,,30.505000000000038,26.85502935019872,40.78313708000002
258036,2019_04,34.44100097000003,27.990000000000027,23.978123876783627,33.82063034000004
258036,2019_05,31.155429245000036,27.635000000000048,21.881109450965823,30.49147886000003
258036,2019_06,27.65452226000002,25.215000000000032,20.183740255567784,24.206879420000007
258036,2019_07,32.88238385000004,27.33000000000004,20.8259161754321,30.710915743999998
258036,2019_08,33.46344725,32.34500000000004,22.75020071050176,
258036,2019_09,40.32170438000003,35.285000000000025,22.290767055087656,39.279208280000006
258036,2019_10,44.168685890000035,38.710000000000036,24.785979432957163,39.95084921
258036,2019_11,,35.87000000000003,26.628485552469897,43.042448300000025
258036,2019_12,53.42126603000003,35.27500000000002,26.027907513033995,47.13040022000001
258036,2020_01,35.36386637000004,33.540000000000035,27.17644021639262,36.37047326000001
258036,2020_02,,29.170000000000016,26.481854528668293,
258036,2020_03,,27.88500000000002,25.352959261658384,
258036,2020_04,32.70293780000003,27.43500000000003,23.6651469972399,31.880334320000014
258036,2020_05,31.61429843000002,25.82333333333334,21.04736605818556,27.75706286000002
258036,2020_06,25.784865320000034,24.820000000000036,18.94545203314891,25.911332060000007
258036,2020_07,27.322974320000014,25.14000000000003,18.829871893441805,25.021507520000018
258036,2020_08,33.906080840000016,29.100000000000037,20.661661279329735,30.272725580000042
258036,2020_09,42.39131549000004,36.496666666666705,22.149408107333727,
258036,2020_10,47.68411946000002,39.20500000000003,23.76114232873408,34.16243234000001
258036,2020_11,,43.06333333333337,27.090939479404028,
258036,2020_12,46.660422470000015,42.640000000000015,26.783294091173445,53.67590852000001
258036,2021_01,38.98013153000002,33.69000000000004,26.20245185770017,
258036,2021_02,35.82529907000003,30.576666666666693,25.621204335348978,34.83578228000001
258036,2021_03,31.99369865,30.145000000000024,25.271079471547125,32.37480788000002
258036,2021_04,33.02764970000001,28.00333333333337,23.56380038791235,30.977692205000025
258036,2021_05,,26.375000000000043,21.20337372236355,26.29756832000004
258036,2021_06,27.01364351000001,23.680000000000035,19.013875050014917,22.051248140000013
258036,2021_07,23.37088869500002,25.380000000000038,18.91053013955394,20.572384819999996
258036,2021_08,,31.265000000000043,20.775068804012847,24.32366177
258036,2021_09,43.23898445000002,38.09666666666669,22.33437629275852,36.98229884
258036,2021_10,38.99551262000003,38.98333333333337,22.998639884046327,31.859826200000004
258036,2021_11,,35.316666666666684,25.345357937282984,
258036,2021_12,34.74691376000004,36.71000000000001,26.71199770691578,35.51767727000001
258036,2022_01,43.00826810000004,28.15500000000003,26.37915441861719,37.231814299999996
258036,2022_02,,32.83500000000002,26.73596343994143,36.58068149000002
258036,2022_03,34.79818406000001,32.123333333333356,25.366385375812513,33.89013008000003
258036,2022_04,31.631388530000038,26.116666666666692,23.712187724643286,
258036,2022_05,26.08565108000002,25.000000000000014,20.81309782869073,21.84217925000003
258036,2022_06,25.77204774500001,22.535000000000025,17.892710982428696,19.122289835000032
258036,2022_07,28.091174315000032,22.725000000000037,19.209400369787772,23.07095744000003
258036,2022_08,36.54821030000002,27.830000000000027,20.89954422161145,26.28389624000002
258036,2022_09,37.65650328500003,35.96500000000003,23.265620189242895,
258036,2022_10,,40.410000000000025,25.411134317869823,
258036,2022_11,41.60858891000004,32.97000000000003,25.17518136766222,32.75420810000003
258036,2022_12,32.308156490000016,32.86333333333338,26.00273129042762,
258037,2018_11,,38.90500000000003,24.593318918016223,46.16879726000002
258037,2018_12,,38.910000000000025,28.55162775183237,
258037,2019_01,36.324329990000024,30.225000000000023,26.449574694069497,
258037,2019_02,42.881801360000026,32.57666666666669,26.80883051554366,32.60723324000003
258037,2019_03,38.58535022000001,30.435000000000045,27.0775254649501,38.38710506000001
258037,2019_04,32.021042810000026,26.3366666666667,24.170433447096116,
258037,2019_05,30.00868353500003,26.355000000000032,22.09368768097255,29.932632590000026
258037,2019_06,25.393502030000022,23.94500000000002,20.37450088924834,24.35356944500002
258037,2019_07,33.18231510500003,26.005000000000038,20.980281304800428,30.33994664000001
258037,2019_08,35.944929770000044,29.520000000000024,22.919951949581048,42.42036866000001
258037,2019_09,42.72286343000002,33.430000000000035,22.46748417748347,30.99392780000005
258037,2019_10,45.619635380000005,35.35000000000002,25.052292226975965,40.591727960000036
258037,2019_11,,36.58500000000002,26.74344052208795,44.08494440000002
258037,2019_12,50.29206872000001,37.000000000000014,26.154805509505763,46.60060712000001
258037,2020_01,32.71592627599999,31.64500000000004,27.280738141459835,35.66294312000002
258037,2020_02,28.693600340000028,29.34500000000004,26.596979461319165,
258037,2020_03,32.062059050000016,26.775000000000034,25.52275775376188,28.530674720000018
258037,2020_04,30.159930920000022,26.17000000000003,23.840467092725987,29.77369466000003
258037,2020_05,28.360343390000025,24.103333333333353,21.2896113118818,25.63618144999998
258037,2020_06,24.867696620000043,22.185000000000045,19.13464745415581,23.289710720000016
258037,2020_07,26.36592872,22.410000000000025,19.040738513905524,21.691216700000023
258037,2020_08,31.26907841000002,26.07500000000003,20.79762923127862,26.923065980000008
258037,2020_09,38.82802964000001,29.53666666666669,22.25673503875737,
258037,2020_10,45.62732592500001,33.775000000000034,23.92749397523943,37.64624922500002
258037,2020_11,,37.150000000000034,27.29482674068879,43.144988900000016
258037,2020_12,41.210389580000026,32.95500000000001,26.86464804782662,45.67432370000006
258037,2021_01,37.19535542000002,32.08000000000003,26.26571315642326,32.16630866000003
258037,2021_02,33.59675003000004,27.330000000000023,25.687593146732922,29.42163860000005
258037,2021_03,33.11196086000001,27.475000000000023,25.34154160612377,30.24281790500001
258037,2021_04,29.67969911,25.58333333333337,23.6452782524957,26.899139840000018
258037,2021_05,,23.605000000000018,21.31071159198723,
258037,2021_06,25.74043106000002,21.215000000000032,19.188202306959397,21.248013440000022
258037,2021_07,25.942094240000017,22.90000000000002,19.050112947853677,19.488872480000026
258037,2021_08,,26.360000000000028,20.89229305636502,23.276038640000007
258037,2021_09,38.38625055500002,31.670000000000034,22.473796865675183,
258037,2021_10,41.442814940000005,32.97666666666669,23.152422226116244,25.515696245000015
258037,2021_11,37.192507070000005,30.775000000000034,25.572674560546886,32.23296005000003
258037,2021_12,32.59868819000002,31.79666666666668,26.887828835107996,
258037,2022_01,36.895139330000035,27.050000000000026,26.535926827051355,36.02867126000001
258037,2022_02,,28.635000000000034,26.90630674816316,32.21928797000004
258037,2022_03,31.931604620000012,27.325000000000045,25.46470579331924,28.433830820000015
258037,2022_04,29.683117130000028,24.410000000000025,23.816202481587766,
258037,2022_05,25.51484174000001,23.045000000000016,20.970392645559002,21.49866824000003
258037,2022_06,24.631283570000022,20.99500000000002,18.08236755794951,17.480785730000008
258037,2022_07,26.08223306000002,21.740000000000038,19.389515772173525,
258037,2022_08,38.380269020000014,24.100000000000037,21.07215164348645,19.46950370000002
258037,2022_09,40.591727960000014,31.255000000000024,23.41744310590957,22.889802379999992
258037,2022_10,,31.50000000000003,25.587616487728667,33.91291688000001
258037,2022_11,41.459905040000024,29.3566666666667,25.379090330335828,
258037,2022_12,30.472679749999998,26.350000000000037,26.18048141643567,
258039,2018_11,,41.91500000000002,24.436586062113463,
258039,2018_12,,41.255000000000024,28.435078167659015,47.71146362000002
258039,2019_01,,33.15000000000005,26.33417755865281,35.50457486000001
258039,2019_02,42.70748234000001,32.94333333333335,26.598398735409717,32.81231444000002
258039,2019_03,,30.19500000000005,26.85502935019872,27.172581440000044
258039,2019_04,31.304967620000014,27.743333333333357,23.978123876783627,30.11321798
258039,2019_05,29.02258476500002,26.965000000000032,21.881109450965823,29.463509345000034
258039,2019_06,25.213201475000005,24.955000000000027,20.183740255567784,23.673383465000015
258039,2019_07,30.758938924999995,27.28000000000003,20.8259161754321,27.040418000000006
258039,2019_08,30.33595895000002,31.82000000000002,22.75020071050176,34.83578227999999
258039,2019_09,37.87611107000001,34.37000000000003,22.290767055087656,36.06513014000003
258039,2019_10,39.40396601000003,37.51000000000005,24.785979432957163,35.37127208000002
258039,2019_11,,35.78000000000003,26.628485552469897,39.89530638500001
258039,2019_12,48.43608386000005,35.180000000000035,26.027907513033995,15.15824114000003
258039,2020_01,32.441459270000024,32.82000000000002,27.17644021639262,
258039,2020_02,28.905517580000023,29.90500000000003,26.481854528668293,
258039,2020_03,35.891950460000004,27.90500000000003,25.352959261658384,28.62523994000003
258039,2020_04,29.26440968000003,27.380000000000024,23.6651469972399,
258039,2020_05,28.086901790000013,25.650000000000034,21.04736605818556,25.092146599999996
258039,2020_06,24.408542600000033,24.57000000000002,18.94545203314891,22.361718290000027
258039,2020_07,24.48146036000003,25.165000000000035,18.829871893441805,22.007953220000033
258039,2020_08,21.570446660000016,28.88500000000002,20.661661279329735,27.020479550000033
258039,2020_09,38.49648170000003,35.73000000000004,22.149408107333727,31.451942480000014
258039,2020_10,41.816233624999995,39.410000000000025,23.76114232873408,34.16174873600003
258039,2020_11,,42.72333333333336,27.090939479404028,
258039,2020_12,41.688912380000005,38.010000000000026,26.783294091173445,
258039,2021_01,38.337543770000025,33.47000000000003,26.20245185770017,30.060808339999994
258039,2021_02,32.31328352000003,29.223333333333358,25.621204335348978,30.325704890000026
258039,2021_03,29.62757430500001,29.82000000000002,25.271079471547125,29.370368300000017
258039,2021_04,,27.476666666666688,23.56380038791235,26.18135564000005
258039,2021_05,,25.490000000000038,21.20337372236355,23.249548985000033
258039,2021_06,24.602230399999996,23.42000000000003,19.013875050014917,20.11778816000002
258039,2021_07,24.757750310000034,25.215000000000032,18.91053013955394,18.524990839999987
258039,2021_08,,30.910000000000025,20.775068804012847,24.79295591600003
258039,2021_09,38.129899055000024,37.503333333333366,22.33437629275852,30.397483310000013
258039,2021_10,39.949140200000016,39.58333333333337,22.998639884046327,30.588892430000044
258039,2021_11,34.82723723000001,35.00333333333335,25.345357937282984,32.09794826000001
258039,2021_12,32.13725549,36.60000000000002,26.71199770691578,33.13189931000002
258039,2022_01,32.161181630000016,29.49500000000002,26.37915441861719,31.93901033000003
258039,2022_02,,30.415000000000035,26.73596343994143,31.008739220000034
258039,2022_03,29.04651090500002,29.190000000000026,25.366385375812513,28.590205235000028
258039,2022_04,28.437248840000024,26.596666666666692,23.712187724643286,31.304967620000014
258039,2022_05,25.031191910000018,24.875000000000014,20.81309782869073,23.600750540000035
258039,2022_06,23.95451561000003,22.240000000000023,17.892710982428696,15.858935240000013
258039,2022_07,24.815286980000035,22.730000000000018,19.209400369787772,
258039,2022_08,35.003265260000035,27.470000000000027,20.89954422161145,15.999074059999998
258039,2022_09,35.71848594500001,35.41500000000005,23.265620189242895,
258039,2022_10,,38.900000000000034,25.411134317869823,31.790326460000017
258039,2022_11,38.368305950000035,31.250000000000018,25.17518136766222,29.349860180000007
258039,2022_12,30.980255720000002,30.915000000000035,26.00273129042762,
258040,2018_11,,41.19500000000002,24.436586062113463,
258040,2018_12,,41.01500000000003,28.435078167659015,
258040,2019_01,30.071916905000023,33.51500000000004,26.33417755865281,40.15422140000004
258040,2019_02,45.424808240000004,35.3366666666667,26.598398735409717,
258040,2019_03,36.22862543000002,30.770000000000024,26.85502935019872,30.99734582000002
258040,2019_04,32.79949686500002,28.663333333333355,23.978123876783627,31.175082860000014
258040,2019_05,30.66750689,28.210000000000036,21.881109450965823,30.17445750500002
258040,2019_06,26.342857085000006,25.500000000000014,20.183740255567784,25.330268660000044
258040,2019_07,32.27910332000002,27.675000000000026,20.8259161754321,28.21165952
258040,2019_08,33.10797317000001,32.45000000000003,22.75020071050176,35.02206437000001
258040,2019_09,39.82438246999999,35.08000000000004,22.290767055087656,37.30473206000001
258040,2019_10,44.58397532000001,37.623333333333356,24.785979432957163,40.36841732000001
258040,2019_11,,36.460000000000036,26.628485552469897,44.37034907000003
258040,2019_12,54.08436191000001,37.61500000000002,26.027907513033995,
258040,2020_01,34.85287238000001,34.940000000000026,27.17644021639262,
258040,2020_02,,30.88500000000002,26.481854528668293,
258040,2020_03,37.763316410000016,28.955000000000027,25.352959261658384,29.626719800000046
258040,2020_04,31.67069576,28.100000000000037,23.6651469972399,
258040,2020_05,31.441688420000048,26.36333333333336,21.04736605818556,26.482141400000017
258040,2020_06,25.57522676000002,24.855000000000032,18.94545203314891,23.82292184000005
258040,2020_07,26.98800835999998,25.26500000000003,18.829871893441805,23.661420395000007
258040,2020_08,17.550855140000024,28.97000000000004,20.661661279329735,29.13110690000002
258040,2020_09,41.78974397000002,36.1766666666667,22.149408107333727,
258040,2020_10,47.827676300000036,39.64000000000003,23.76114232873408,36.76422916400003
258040,2020_11,,43.56333333333337,27.090939479404028,
258040,2020_12,46.48781246000003,43.650000000000006,26.783294091173445,
258040,2021_01,,34.285000000000025,26.20245185770017,38.37343298000002
258040,2021_02,31.754437250000024,31.396666666666704,25.621204335348978,34.805020100000036
258040,2021_03,29.425911125,31.485000000000028,25.271079471547125,31.39725416000001
258040,2021_04,32.69097472999999,28.86333333333336,23.56380038791235,
258040,2021_05,,26.820000000000036,21.20337372236355,24.516779900000017
258040,2021_06,25.989946520000046,24.145000000000024,19.013875050014917,21.24641836400002
258040,2021_07,22.951326740000027,25.615000000000023,18.91053013955394,19.232520980000032
258040,2021_08,,31.145000000000024,20.775068804012847,26.159480312000017
258040,2021_09,42.54768990500003,37.83000000000002,22.33437629275852,31.71854804
258040,2021_10,42.573325055000026,38.79000000000002,22.998639884046327,31.41605327000002
258040,2021_11,32.82769553,36.196666666666694,25.345357937282984,33.70099964000002
258040,2021_12,33.47882834000001,37.440000000000026,26.71199770691578,34.54183256000002
258040,2022_01,39.935468119999996,30.30333333333336,26.37915441861719,33.10113713000004
258040,2022_02,,34.380000000000024,26.73596343994143,34.47005414
258040,2022_03,34.57515825500002,32.610000000000035,25.366385375812513,30.544458170000027
258040,2022_04,31.32547574000003,27.27666666666668,23.712187724643286,32.65508552000006
258040,2022_05,24.243338300000044,25.400000000000034,20.81309782869073,23.768233520000024
258040,2022_06,24.92352428000001,22.81000000000003,17.892710982428696,16.446834680000013
258040,2022_07,26.749601465000026,22.875000000000014,19.209400369787772,3.0652863800000034
258040,2022_08,31.50321278000003,27.845000000000027,20.89954422161145,
258040,2022_09,45.13940357000004,35.570000000000036,23.265620189242895,
258040,2022_10,,40.410000000000025,25.411134317869823,33.58820498
258040,2022_11,41.926464770000024,33.09000000000003,25.17518136766222,29.717866999999995
258040,2022_12,30.503441930000037,34.19000000000003,26.00273129042762,
258041,2018_11,27.72630068000001,39.01500000000004,24.593318918016223,
258041,2018_12,,39.94000000000001,28.55162775183237,
258041,2019_01,34.186358480000024,32.090000000000046,26.449574694069497,
258041,2019_02,43.09542761,32.310000000000024,26.80883051554366,
258041,2019_03,34.31453423000002,30.065000000000026,27.0775254649501,31.491249710000034
258041,2019_04,30.864043040000013,28.403333333333347,24.170433447096116,29.21228487500001
258041,2019_05,28.24925774000002,27.32000000000002,22.09368768097255,28.383927728000014
258041,2019_06,23.691328069999997,24.69500000000005,20.37450088924834,22.92398258000003
258041,2019_07,29.575449500000005,26.66000000000001,20.980281304800428,24.361259990000008
258041,2019_08,27.962144060000014,30.510000000000034,22.919951949581048,32.022751820000025
258041,2019_09,36.484976930000016,32.08500000000002,22.46748417748347,32.31926505500003
258041,2019_10,42.78780581000001,35.563333333333354,25.052292226975965,38.52382586000002
258041,2019_11,,35.77500000000002,26.74344052208795,44.530996009999996
258041,2019_12,48.30790811000003,34.003333333333366,26.154805509505763,25.798537400000026
258041,2020_01,34.36238651000002,32.520000000000024,27.280738141459835,
258041,2020_02,28.37059745000002,28.485000000000042,26.596979461319165,
258041,2020_03,34.73836871000003,28.740000000000023,25.52275775376188,28.088610800000026
258041,2020_04,29.910415460000024,28.035000000000025,23.840467092725987,28.348380320000047
258041,2020_05,28.553461520000013,25.616666666666692,21.2896113118818,24.615902480000045
258041,2020_06,23.604168560000005,23.975000000000023,19.13464745415581,20.57922086000002
258041,2020_07,22.524074240000022,24.835000000000036,19.040738513905524,21.799454000000026
258041,2020_08,18.34212677000002,28.54000000000002,20.79762923127862,27.29563016
258041,2020_09,39.079254109999994,33.196666666666694,22.25673503875737,33.33185348000001
258041,2020_10,48.272018900000006,36.54000000000002,23.92749397523943,36.86152880000001
258041,2020_11,,40.156666666666695,27.29482674068879,
258041,2020_12,45.61792637000002,36.29000000000002,26.86464804782662,30.758084420000046
258041,2021_01,33.89924480000002,32.38500000000002,26.26571315642326,29.094875888000026
258041,2021_02,32.04667796000001,29.236666666666697,25.687593146732922,30.00782903000004
258041,2021_03,30.055111640000025,30.06500000000004,25.34154160612377,29.11196598800002
258041,2021_04,28.55175251,28.54333333333337,23.6452782524957,
258041,2021_05,,25.54000000000002,21.31071159198723,22.63088736500002
258041,2021_06,24.28948157000002,22.955000000000027,19.188202306959397,18.65259691999999
258041,2021_07,21.998553665000017,25.150000000000034,19.050112947853677,16.997135900000046
258041,2021_08,,29.050000000000026,20.89229305636502,25.743165476000012
258041,2021_09,40.14140382500001,35.09000000000001,22.473796865675183,32.59185215000002
258041,2021_10,40.93352996000003,37.13000000000003,23.152422226116244,
258041,2021_11,,31.850000000000023,25.572674560546886,31.725384080000026
258041,2021_12,32.27226728000005,35.84000000000003,26.887828835107996,31.716839030000045
258041,2022_01,35.68686925999998,30.715000000000018,26.535926827051355,
258041,2022_02,,31.245000000000033,26.90630674816316,30.153094880000026
258041,2022_03,25.822463540000058,30.52500000000002,25.46470579331924,26.877777215000023
258041,2022_04,27.81346019,25.663333333333373,23.816202481587766,29.98219388000001
258041,2022_05,22.690417880000023,24.400000000000034,20.970392645559002,20.73075308
258041,2022_06,22.860749210000023,21.210000000000036,18.08236755794951,13.747738220000011
258041,2022_07,24.286918055000015,22.245000000000033,19.389515772173525,
258041,2022_08,32.14238252000001,26.01500000000003,21.07215164348645,
258041,2022_09,39.08779916000003,33.015000000000015,23.41744310590957,
258041,2022_10,,36.660000000000025,25.587616487728667,30.41286439999999
258041,2022_11,38.70668993000004,30.936666666666685,25.379090330335828,26.062864280000042
258041,2022_12,24.614193470000004,31.025000000000034,26.18048141643567,
258042,2018_11,41.360782459999996,40.56500000000004,24.436586062113463,34.49227127000003
258042,2018_12,,41.065000000000026,28.435078167659015,
258042,2019_01,40.760919950000016,34.545000000000016,26.33417755865281,39.87736178
258042,2019_02,46.78005317,36.650000000000034,26.598398735409717,35.773459100000004
258042,2019_03,,31.78500000000004,26.85502935019872,36.95153665999999
258042,2019_04,35.00839229000002,29.130000000000035,23.978123876783627,
258042,2019_05,32.20048886000001,28.565000000000026,21.881109450965823,30.799100660000022
258042,2019_06,27.34091892500004,26.055000000000035,20.183740255567784,23.39908736000001
258042,2019_07,32.623468835,28.26500000000003,20.8259161754321,29.808558464000022
258042,2019_08,33.477119329999994,32.285000000000025,22.75020071050176,
258042,2019_09,40.58489192000002,35.020000000000024,22.290767055087656,39.43985522000003
258042,2019_10,46.44679622000001,37.77666666666668,24.785979432957163,43.26006223999999
258042,2019_11,,36.815000000000026,26.628485552469897,44.93534777600003
258042,2019_12,57.08880149000004,37.96333333333337,26.027907513033995,33.58250828000001
258042,2020_01,34.658045240000035,37.07000000000002,27.17644021639262,36.66784100000001
258042,2020_02,30.66408887000003,31.01000000000002,26.481854528668293,
258042,2020_03,,30.245000000000033,25.352959261658384,
258042,2020_04,33.150698420000026,28.585000000000036,23.6651469972399,32.59470050000001
258042,2020_05,32.051804989999994,26.89666666666672,21.04736605818556,27.68870246000003
258042,2020_06,26.190470360000024,25.05000000000004,18.94545203314891,23.928025955000024
258042,2020_07,27.548563639999998,25.43000000000002,18.829871893441805,23.88900356000001
258042,2020_08,33.62580320000001,29.380000000000038,20.661661279329735,28.968181280000028
258042,2020_09,40.95232907000002,36.01666666666671,22.149408107333727,
258042,2020_10,45.05224406000002,40.29500000000003,23.76114232873408,35.84751620000003
258042,2020_11,,42.64333333333335,27.090939479404028,38.53066190000004
258042,2020_12,,42.03666666666671,26.783294091173445,49.86481622000002
258042,2021_01,42.40498757000003,35.26500000000003,26.20245185770017,
258042,2021_02,,31.683333333333355,25.621204335348978,35.43507512000002
258042,2021_03,34.44527349500002,32.51000000000003,25.271079471547125,33.20795025500003
258042,2021_04,,29.55666666666669,23.56380038791235,30.044857580000013
258042,2021_05,,27.710000000000036,21.20337372236355,25.733595020000053
258042,2021_06,26.516321600000026,24.180000000000035,19.013875050014917,21.699647816000027
258042,2021_07,25.775465765000007,26.475000000000037,18.91053013955394,21.8279375
258042,2021_08,,31.24500000000002,20.775068804012847,23.988695810000024
258042,2021_09,42.023023835000004,37.45000000000001,22.33437629275852,35.12631398000002
258042,2021_10,43.3671602,38.72333333333336,22.998639884046327,31.94869472000001
258042,2021_11,,36.49000000000003,25.345357937282984,37.22839628000003
258042,2021_12,36.86266813999998,38.59000000000003,26.71199770691578,37.50525590000001
258042,2022_01,36.63024278,31.240000000000023,26.37915441861719,29.78736674000004
258042,2022_02,,35.33000000000003,26.73596343994143,35.59800074
258042,2022_03,36.99255290000002,33.43500000000003,25.366385375812513,31.075276676000033
258042,2022_04,28.324454180000004,28.05666666666669,23.712187724643286,
258042,2022_05,26.594936060000038,25.77000000000004,20.81309782869073,21.781509395000015
258042,2022_06,25.836990125000014,23.090000000000032,17.892710982428696,18.791596400000017
258042,2022_07,27.950180990000007,22.975000000000037,19.209400369787772,
258042,2022_08,32.54912690000001,27.70000000000003,20.89954422161145,19.18808672000002
258042,2022_09,45.14282159000001,35.54500000000003,23.265620189242895,
258042,2022_10,,40.37000000000003,25.411134317869823,
258042,2022_11,45.161620700000014,33.38333333333336,25.17518136766222,34.07698184000003
258042,2022_12,32.76788018000002,35.63000000000003,26.00273129042762,
258043,2018_11,,37.85500000000002,24.09580372704403,
258043,2018_12,,37.36000000000003,28.009871829453346,
258043,2019_01,,30.01500000000003,26.133780108216,
258043,2019_02,,28.656666666666695,26.2204632350377,
258043,2019_03,,27.59500000000004,26.415988376576422,
258043,2019_04,,25.436666666666685,23.782049115498864,
258043,2019_05,,24.865000000000023,21.717480103687592,
258043,2019_06,,23.17000000000003,20.05370010799834,
258043,2019_07,,23.980000000000032,20.703100315217057,
258043,2019_08,,27.090000000000032,22.468310169507106,
258043,2019_09,,31.04500000000003,21.963965839809873,
258043,2019_10,,35.650000000000034,24.242270385578138,
258043,2019_11,,38.116666666666696,26.259629758199083,
258043,2019_12,,36.410000000000025,25.74501153269125,
258043,2020_01,,33.31000000000003,26.93885201074744,
258043,2020_02,,29.18500000000003,26.313776336319165,
258043,2020_03,,27.415000000000035,25.145786252585822,
258043,2020_04,,25.65000000000002,23.49546383751766,
258043,2020_05,,23.3366666666667,20.971703465779626,
258043,2020_06,,21.53000000000003,18.946211581759997,
258043,2020_07,,21.88000000000001,18.797842218542655,
258043,2020_08,,24.64000000000003,20.54081954545876,
258043,2020_09,,28.670000000000016,21.980470932854587,
258043,2020_10,,32.55000000000003,23.376618219191073,
258043,2020_11,,37.97666666666669,26.564737764994334,
258043,2020_12,,37.40333333333334,26.60101817551481,
258043,2021_01,,36.54333333333335,26.18152401831844,
258043,2021_02,,26.376666666666683,25.53061653772994,
258043,2021_03,,28.050000000000026,25.17869718408076,
258043,2021_04,,27.11000000000003,23.493637084960938,
258043,2021_05,,24.01500000000003,21.223611142558468,
258043,2021_06,,22.240000000000023,19.043820254007983,
258043,2021_07,,22.805000000000035,18.920316765898065,
258043,2021_08,,27.165000000000035,20.667694182037053,
258043,2021_09,,35.47666666666669,22.108337338765466,
258043,2021_10,,36.23000000000004,22.775382470571913,
258043,2021_11,,30.840000000000018,24.866448974609398,
258043,2021_12,,34.10000000000002,26.418207279328385,
258043,2022_01,,27.79500000000003,26.14628626505538,
258043,2022_02,,28.43500000000003,26.365982854933975,
258043,2022_03,,27.83000000000004,25.237332116403934,
258043,2022_04,,25.01666666666671,23.614905823601646,
258043,2022_05,,22.77500000000002,20.818041020054977,
258043,2022_06,,20.425000000000026,18.00846890343564,
258043,2022_07,,21.45000000000003,19.272743048719178,
258043,2022_08,,24.510000000000034,20.79843850084535,
258043,2022_09,,31.04000000000002,23.10953837500682,
258043,2022_10,,34.47000000000003,25.10524711608889,
258043,2022_11,,31.110000000000014,24.887757322523328,
258043,2022_12,,28.936666666666685,25.66893330235638,
258044,2018_11,,37.170000000000016,24.09580372704403,
258044,2018_12,,38.665000000000035,28.009871829453346,
258044,2019_01,,33.08000000000003,26.133780108216,
258044,2019_02,,32.49000000000003,26.2204632350377,
258044,2019_03,,30.380000000000038,26.415988376576422,
258044,2019_04,,26.683333333333355,23.782049115498864,
258044,2019_05,,26.640000000000015,21.717480103687592,
258044,2019_06,,24.865000000000038,20.05370010799834,
258044,2019_07,,25.760000000000034,20.703100315217057,
258044,2019_08,,29.39000000000003,22.468310169507106,
258044,2019_09,,30.590000000000032,21.963965839809873,
258044,2019_10,,34.83000000000004,24.242270385578138,
258044,2019_11,,35.665000000000035,26.259629758199083,
258044,2019_12,,37.1766666666667,25.74501153269125,
258044,2020_01,,32.360000000000014,26.93885201074744,
258044,2020_02,,32.12000000000003,26.313776336319165,
258044,2020_03,,30.78000000000003,25.145786252585822,
258044,2020_04,,27.290000000000035,23.49546383751766,
258044,2020_05,,24.876666666666704,20.971703465779626,
258044,2020_06,,23.28000000000003,18.946211581759997,
258044,2020_07,,23.770000000000024,18.797842218542655,
258044,2020_08,,27.060000000000045,20.54081954545876,
258044,2020_09,,30.816666666666702,21.980470932854587,
258044,2020_10,,35.10500000000005,23.376618219191073,
258044,2020_11,,36.85666666666668,26.564737764994334,
258044,2020_12,,36.616666666666696,26.60101817551481,
258044,2021_01,,35.01500000000003,26.18152401831844,
258044,2021_02,,28.070000000000032,25.53061653772994,
258044,2021_03,,30.480000000000032,25.17869718408076,
258044,2021_04,,29.143333333333356,23.493637084960938,
258044,2021_05,,25.040000000000035,21.223611142558468,
258044,2021_06,,22.07500000000003,19.043820254007983,
258044,2021_07,,23.41500000000002,18.920316765898065,
258044,2021_08,,27.610000000000014,20.667694182037053,
258044,2021_09,,32.15500000000003,22.108337338765466,
258044,2021_10,,35.77000000000002,22.775382470571913,
258044,2021_11,,32.23000000000003,24.866448974609398,
258044,2021_12,,35.78000000000003,26.418207279328385,
258044,2022_01,,29.19500000000002,26.14628626505538,
258044,2022_02,,31.355000000000032,26.365982854933975,
258044,2022_03,,28.725000000000023,25.237332116403934,
258044,2022_04,,26.75000000000004,23.614905823601646,
258044,2022_05,,24.650000000000034,20.818041020054977,
258044,2022_06,,21.470000000000027,18.00846890343564,
258044,2022_07,,22.43500000000003,19.272743048719178,
258044,2022_08,,25.835000000000036,20.79843850084535,
258044,2022_09,,33.00000000000003,23.10953837500682,
258044,2022_10,,36.73000000000002,25.10524711608889,
258044,2022_11,,31.865000000000038,24.887757322523328,
258044,2022_12,,30.710000000000036,25.66893330235638,
258045,2018_11,,38.26500000000003,24.09580372704403,
258045,2018_12,,38.92000000000003,28.009871829453346,
258045,2019_01,,30.29000000000002,26.133780108216,
258045,2019_02,,30.45000000000003,26.2204632350377,
258045,2019_03,,27.840000000000018,26.415988376576422,
258045,2019_04,,25.80333333333336,23.782049115498864,
258045,2019_05,,25.500000000000043,21.717480103687592,
258045,2019_06,,23.925000000000026,20.05370010799834,
258045,2019_07,,24.810000000000045,20.703100315217057,
258045,2019_08,,28.215000000000032,22.468310169507106,
258045,2019_09,,32.35000000000004,21.963965839809873,
